         484
   2       213  458  459  0.21588688e+00 -0.17027952e+00  0.23749633e+02  0.52373469e+00
   2       331  460  461 -0.29017307e+00 -0.80784520e+00  0.95037267e+02  0.95775506e+00
   2       221  462  464  0.75157350e+00  0.34403221e+00  0.78186748e+03  0.54745000e+00
   2      -213  465  466 -0.20423368e+00 -0.13134364e+00  0.17619242e+03  0.80889044e+00
   2      2214  467  468  0.15543867e+00 -0.52693251e+00  0.10138909e+04  0.12245731e+01
   2        92  226  250 -0.44463092e+00 -0.15971660e+02 -0.77229239e+03  0.91380291e+03
   1       321    0    0 -0.44152734e-01  0.99169605e-01  0.30035037e+02  0.49360000e+00
   1      -211    0    0 -0.10141225e+00 -0.24141720e+00  0.12009756e+02  0.13957000e+00
   2       223  469  471 -0.12922398e+01  0.21834055e+00  0.51531425e+02  0.77858819e+00
   2     -1114  472  473  0.80919553e+00 -0.17409994e+01  0.25366279e+02  0.12174616e+01
   2      1114  474  475  0.15494195e+01 -0.20470007e+01  0.31036388e+02  0.11953909e+01
   2       113  476  477  0.28594471e-01 -0.12896559e+01  0.22022962e+02  0.77997648e+00
   1       211    0    0  0.44913099e+00 -0.70182434e+00  0.74046213e+01  0.13957000e+00
   2       111  478  479  0.23392363e+00  0.42679133e-01  0.52940203e+00  0.13498000e+00
   2     -3222  480  481  0.66082179e+00 -0.27643134e+01  0.12423765e+02  0.11893700e+01
   2      3322  482  483 -0.93615980e-01 -0.17229632e+01  0.71116833e+01  0.13149000e+01
   2       313  484  485 -0.60590287e+00 -0.16881729e+01  0.62779431e+01  0.87712491e+00
   2      -313  486  487  0.71227898e+00 -0.16668303e+01  0.20110467e+01  0.90745955e+00
   1       321    0    0 -0.28078916e+00 -0.23087454e+00  0.16642157e+01  0.49360000e+00
   2       223  488  490 -0.48083628e-01 -0.14182662e+00  0.40677113e-01  0.78750952e+00
   1      -321    0    0  0.10032943e+01 -0.54741094e+00  0.14821585e+00  0.49360000e+00
   1       321    0    0 -0.55444413e+00 -0.82094346e+00 -0.21166092e+01  0.49360000e+00
   2     -2214  491  492 -0.53759077e+00 -0.27523760e+00 -0.25917126e+01  0.13026236e+01
   1       211    0    0 -0.30585287e+00 -0.52875143e+00 -0.60256465e+01  0.13957000e+00
   2      1114  493  494  0.53009569e+00  0.32619164e-01 -0.16523165e+02  0.11966482e+01
   1       211    0    0 -0.80760259e+00 -0.51314125e+00 -0.16451347e+02  0.13957000e+00
   2       221  495  496 -0.25943564e+00  0.14803005e-02 -0.15312597e+03  0.54745000e+00
   2       111  497  498 -0.11665973e+00  0.41360861e+00 -0.15281710e+03  0.13498000e+00
   2       223  499  501 -0.13035434e+00 -0.42681612e+00 -0.56331005e+02  0.78264760e+00
   2      -213  502  503 -0.85816665e+00  0.42817947e+00 -0.55445770e+03  0.80364607e+00
   1       211    0    0 -0.38508262e+00  0.14044242e+00 -0.21465549e+02  0.13957000e+00
   2        92  252  257  0.00000000e+00  0.00000000e+00  0.34885667e+02  0.14493302e+02
   2      -311  504  504 -0.26735295e+00  0.56869819e+00 -0.10439331e+01  0.49767000e+00
   2      -213  505  506  0.39965367e-01 -0.42513307e-01  0.17876522e+01  0.11628509e+01
   1       321    0    0 -0.73476560e-01 -0.85402817e-01  0.10592474e+01  0.49360000e+00
   2      -311  507  507  0.71702602e-01 -0.24415338e-01  0.94734142e+01  0.49767000e+00
   2       113  508  509 -0.14680917e+00 -0.54263305e+00  0.76228282e+01  0.59970539e+00
   2       311  510  510  0.37597071e+00  0.12626633e+00  0.15986458e+02  0.49767000e+00
   2        92  259  263 -0.23879203e+00 -0.93086357e+00  0.43971050e-01  0.59078944e+01
   2      -313  511  512  0.71526017e+00 -0.51790870e+00  0.11444585e+01  0.81765686e+00
   2       323  513  514 -0.88809972e+00 -0.23707379e-01 -0.14064409e+01  0.91256294e+00
   2       111  515  516  0.15199107e+00 -0.30205116e+00 -0.29257294e+00  0.13498000e+00
   1      -211    0    0 -0.71806298e-01  0.28048528e+00  0.10081722e+01  0.13957000e+00
   2       223  517  519 -0.14613725e+00 -0.36768161e+00 -0.40964586e+00  0.69983913e+00
   2        92  265  267  0.00000000e+00  0.00000000e+00 -0.36368241e+03  0.36152257e+01
   2     -1114  520  521 -0.78369574e+00 -0.15714917e+00 -0.75040692e+02  0.11647736e+01
   1      -211    0    0  0.37241501e+00  0.41168992e+00 -0.11959943e+03  0.13957000e+00
   1      2112    0    0  0.41128073e+00 -0.25454075e+00 -0.16904229e+03  0.93957000e+00
   1        22    0    0  0.22909300e-01 -0.16436415e+00 -0.24024472e+01  0.00000000e+00
   1        22    0    0 -0.83406027e+00 -0.99374859e+00 -0.43169634e+02  0.00000000e+00
   1        22    0    0 -0.12264171e+00 -0.11769442e+01 -0.32131718e+02  0.00000000e+00
   1        22    0    0 -0.21891187e-01 -0.20365768e-01 -0.70078948e+00  0.00000000e+00
   1       211    0    0  0.51950215e-01 -0.38550925e-01 -0.11809083e+02  0.13957000e+00
   1      -211    0    0 -0.51537226e+00 -0.58255428e+00 -0.25473860e+02  0.13957000e+00
   1      2112    0    0 -0.40831295e+00  0.17809811e+00 -0.37795023e+02  0.93957000e+00
   2       111  522  523  0.51692792e-01  0.64970938e-02 -0.45735398e+01  0.13498000e+00
   1      -211    0    0  0.13036309e+00  0.13381438e+00 -0.45795908e+02  0.13957000e+00
   2       111  524  525 -0.55693477e-01 -0.38849489e+00 -0.39575130e+02  0.13498000e+00
   1     -2112    0    0  0.69629466e+00  0.66708045e+00 -0.69271262e+02  0.93957000e+00
   2       111  526  527  0.21098989e-01  0.36826496e+00 -0.18885941e+02  0.13498000e+00
   1        22    0    0  0.13627373e+00  0.32044850e-01 -0.17718542e+02  0.00000000e+00
   1        22    0    0  0.59689436e+00  0.44954750e+00 -0.88272959e+02  0.00000000e+00
   1        22    0    0  0.38376309e+00  0.14853060e+00 -0.55707340e+03  0.00000000e+00
   1        22    0    0  0.52973756e+00  0.33605050e+00 -0.10161422e+04  0.00000000e+00
   1      -211    0    0 -0.81124769e+00  0.36046992e+00 -0.38111759e+01  0.13957000e+00
   1       211    0    0 -0.24315293e+00  0.40122015e+00 -0.12709869e+01  0.13957000e+00
   1      -211    0    0 -0.87445401e+00 -0.86851686e-01 -0.27235406e+01  0.13957000e+00
   1       211    0    0 -0.24669827e+00  0.10768499e+00 -0.80170367e+00  0.13957000e+00
   1      -211    0    0 -0.16955847e+01 -0.48378504e+00 -0.45071289e+01  0.13957000e+00
   2       111  528  529 -0.25805718e+00  0.17739673e+00 -0.70225747e+00  0.13498000e+00
   1       211    0    0 -0.53604829e+00 -0.28000189e-01 -0.17454274e+01  0.13957000e+00
   2       111  530  531 -0.62891687e-01 -0.14967525e+00 -0.22144205e+00  0.13498000e+00
   1       211    0    0 -0.35533542e+00  0.23182005e+00 -0.91722086e+00  0.13957000e+00
   1      -211    0    0 -0.20884229e+01  0.23352448e+00 -0.60357939e+01  0.13957000e+00
   1        22    0    0 -0.59310054e+00  0.48304211e+00 -0.27001593e+01  0.00000000e+00
   1        22    0    0 -0.75966863e-01  0.11184595e+00 -0.34688518e+00  0.00000000e+00
   1        22    0    0 -0.91077154e+00 -0.48542996e+00 -0.17260163e+01  0.00000000e+00
   1        22    0    0 -0.29491199e+00 -0.38470693e-01 -0.12959405e+01  0.00000000e+00
   1        22    0    0 -0.57652164e+00 -0.41729675e-01 -0.73345485e+00  0.00000000e+00
   1        22    0    0 -0.36103422e+00  0.73720985e-01 -0.53298325e+00  0.00000000e+00
   1      -211    0    0 -0.47578320e+00  0.21858863e+00 -0.22087059e+01  0.13957000e+00
   1       211    0    0 -0.10409505e+00  0.22752022e-01 -0.82628255e+00  0.13957000e+00
   2       221  532  534 -0.81647647e+00  0.36770173e+00 -0.29794414e+01  0.54745000e+00
   1     -2112    0    0 -0.49066142e+00  0.64636188e+00 -0.10559127e+01  0.93957000e+00
   1      -211    0    0 -0.59404381e-01  0.11734986e-01 -0.43736463e+00  0.13957000e+00
   1      -321    0    0 -0.74745675e-01  0.11759125e+01 -0.17777880e+01  0.49360000e+00
   2       111  535  536  0.42837739e+00  0.60514370e+00 -0.92358998e+00  0.13498000e+00
   1      2212    0    0  0.31316668e+00  0.10683766e+01 -0.15712779e+01  0.93827000e+00
   1       211    0    0 -0.17699839e+00  0.19203101e+00 -0.42140600e+00  0.13957000e+00
   1     -2112    0    0  0.23824605e+01  0.67797606e+01 -0.77325791e+01  0.93957000e+00
   1       211    0    0  0.56315067e+00  0.12673045e+01 -0.15302536e+01  0.13957000e+00
   1      -211    0    0  0.25270927e+00  0.16847863e+01 -0.25310466e+01  0.13957000e+00
   2       111  537  538  0.57708346e+00  0.12980320e+01 -0.12918722e+01  0.13498000e+00
   1        22    0    0  0.32397931e+00  0.56977022e+00 -0.13727047e+01  0.00000000e+00
   1        22    0    0  0.11767891e+00  0.40116057e+00 -0.22012092e+00  0.00000000e+00
   1        22    0    0  0.23598317e+01  0.34304784e+01 -0.52498145e+01  0.00000000e+00
   1        22    0    0  0.17965263e+00  0.33261284e+00 -0.48160956e+00  0.00000000e+00
   1      -211    0    0  0.53147506e+00  0.13061482e+01 -0.18779114e+01  0.13957000e+00
   1       211    0    0 -0.49593696e-01  0.43657802e+00 -0.72756166e+00  0.13957000e+00
   2       111  539  540  0.29300431e+00  0.15214786e+01 -0.18147254e+01  0.13498000e+00
   1        22    0    0  0.84943145e-01  0.31670326e+00 -0.68460377e+00  0.00000000e+00
   2       113  541  542 -0.11309202e+00  0.57239813e+00 -0.11222353e+01  0.75106984e+00
   1     -2212    0    0 -0.20341863e-01 -0.59662069e+00 -0.28212084e+01  0.93827000e+00
   2       111  543  544  0.16290739e+00 -0.15918577e+00 -0.17742157e+01  0.13498000e+00
   1       321    0    0  0.60025981e-01 -0.88643069e+00 -0.19957451e+02  0.49360000e+00
   2       111  545  546  0.18213010e+00 -0.58916267e+00 -0.56189649e+01  0.13498000e+00
   1      -211    0    0 -0.48871759e+00  0.11484610e-01 -0.19095391e+02  0.13957000e+00
   2       111  547  548 -0.11246478e+01 -0.26482165e+00 -0.10496390e+03  0.13498000e+00
   1      -321    0    0 -0.95527753e+00  0.27515660e-01 -0.91489711e+02  0.49360000e+00
   1       211    0    0 -0.20902245e+00 -0.29341814e+00 -0.18927064e+02  0.13957000e+00
   1       321    0    0 -0.85536339e+00 -0.34571346e+00 -0.56809622e+02  0.49360000e+00
   2       111  549  550 -0.51488427e+00  0.70658369e-01 -0.64099652e+02  0.13498000e+00
   1      -211    0    0 -0.27803154e+00  0.32700875e+00 -0.14457753e+02  0.13957000e+00
   2       111  551  552 -0.14517875e+01  0.35654942e+00 -0.76611071e+02  0.13498000e+00
   1       130    0    0  0.25722930e+00  0.71279621e+00 -0.55573468e+02  0.49767000e+00
   1       321    0    0 -0.14775266e+00  0.25163051e+00 -0.26217656e+02  0.49360000e+00
   1      -211    0    0 -0.79203197e+00  0.42103366e+00 -0.36843740e+02  0.13957000e+00
   1      -211    0    0 -0.15197766e+00  0.10981832e+00 -0.30816265e+01  0.13957000e+00
   1       211    0    0 -0.55128346e-01  0.40658194e+00 -0.51045793e+01  0.13957000e+00
   2       221  553  554 -0.22485801e+00  0.68144512e+00 -0.15599164e+02  0.54745000e+00
   1       211    0    0 -0.23956286e-01  0.10724140e+00 -0.41620517e+00  0.13957000e+00
   1      -211    0    0  0.79045356e+00 -0.25823665e+00 -0.66804597e+01  0.13957000e+00
   1        22    0    0  0.52188894e-01  0.19920059e-03 -0.51041546e+00  0.00000000e+00
   1        22    0    0  0.52803947e+00  0.46587582e+00 -0.70493523e+01  0.00000000e+00
   1      -211    0    0  0.29620586e+00 -0.15495996e+00 -0.42240936e+01  0.13957000e+00
   1       211    0    0 -0.32994695e+00 -0.99197068e-01 -0.71387606e+01  0.13957000e+00
   1      -211    0    0  0.16795455e+00  0.17964420e+00 -0.16319892e+01  0.13957000e+00
   1       211    0    0  0.10907340e+00  0.26604371e-01 -0.15269203e+01  0.13957000e+00
   2       221  555  557  0.45200550e+00 -0.11592056e+00 -0.33817629e+01  0.54745000e+00
   1      -211    0    0  0.28256128e+00  0.12662147e+00 -0.95573584e+00  0.13957000e+00
   1       211    0    0  0.17191340e+01 -0.14621685e+00 -0.10878265e+02  0.13957000e+00
   1       211    0    0  0.75688194e+00  0.14760381e-01 -0.41857236e+01  0.13957000e+00
   2       111  558  559  0.91514403e+00  0.20110004e+00 -0.18594422e+01  0.13498000e+00
   1      2112    0    0  0.75647838e+00 -0.42396823e+00 -0.14446437e+01  0.93957000e+00
   1      -211    0    0  0.14568222e+00 -0.85690881e-01 -0.76352125e+00  0.13957000e+00
   1      -211    0    0  0.25948735e-01  0.55389175e+00 -0.12074035e+00  0.13957000e+00
   1       211    0    0  0.83002698e-01  0.46922917e+00 -0.18678220e+00  0.13957000e+00
   2       111  560  561  0.14254146e+00  0.34071577e+00 -0.30214569e+00  0.13498000e+00
   1       130    0    0 -0.13487991e+01  0.10239702e+01  0.79405081e+00  0.49767000e+00
   2      -311  562  562 -0.64236040e+00  0.68123591e+00  0.55389551e+00  0.49767000e+00
   2       111  563  564 -0.12088116e+01  0.13890016e+01  0.62232396e+00  0.13498000e+00
   1     -2112    0    0 -0.20686703e+00  0.79613999e+00  0.18476351e+01  0.93957000e+00
   1      -211    0    0  0.26523678e-01  0.80856518e-01  0.34472964e+00  0.13957000e+00
   1       211    0    0  0.23438725e+00  0.83468545e-01  0.58056876e+00  0.13957000e+00
   2       111  565  566 -0.65346246e-01  0.58515775e+00  0.32119072e+00  0.13498000e+00
   1      2212    0    0 -0.20111085e+00  0.10074316e+01  0.28433167e+01  0.93827000e+00
   1      -211    0    0  0.19854511e+00  0.20773800e+00  0.79624724e+00  0.13957000e+00
   1      -211    0    0  0.52609212e+00  0.19332268e+00  0.87780348e+00  0.13957000e+00
   2       111  567  568  0.77580961e-01  0.46657062e+00  0.80090392e+00  0.13498000e+00
   2     -3122  569  570 -0.16625509e+00  0.19308583e+01  0.53044263e+01  0.11156800e+01
   2       111  571  572  0.15427171e+00  0.64793784e+00  0.18520410e+01  0.13498000e+00
   1        22    0    0  0.28649865e+00 -0.40866249e-01  0.10943452e+00  0.00000000e+00
   1        22    0    0  0.92981107e-01 -0.46121385e-01  0.13293319e+00  0.00000000e+00
   2      3122  573  574  0.17850868e-01  0.99151841e+00  0.64845396e+01  0.11156800e+01
   2       111  575  576  0.63146309e-01  0.17895142e-01  0.10766909e+01  0.13498000e+00
   1       321    0    0  0.13362360e+00  0.54547214e+00  0.93972511e+01  0.49360000e+00
   1      -321    0    0  0.19069974e+00  0.61761972e+00  0.71112250e+01  0.49360000e+00
   1        22    0    0 -0.85386934e-01  0.42289128e+00  0.18903383e+01  0.00000000e+00
   1        22    0    0  0.45333001e+00  0.65306734e+00  0.58082447e+01  0.00000000e+00
   1        22    0    0  0.38034542e-02  0.44547556e+00  0.22913503e+02  0.00000000e+00
   2       113  577  578  0.80968091e+00  0.18730711e+01  0.69738869e+02  0.68410483e+00
   1      -211    0    0 -0.26774006e+00 -0.17454470e+00  0.23894947e+02  0.13957000e+00
   2       111  579  580  0.44204851e-01  0.49437434e+00  0.16026863e+02  0.13498000e+00
   1     -2112    0    0  0.43383383e-01  0.52370271e+00  0.44309517e+02  0.93957000e+00
   1       211    0    0  0.46083842e-01  0.26571803e+00  0.62895858e+01  0.13957000e+00
   1      -321    0    0  0.27987825e+00  0.16372081e+00  0.23187239e+02  0.49360000e+00
   1        22    0    0 -0.29836829e+00  0.24657084e+00  0.12856163e+02  0.00000000e+00
   2      3122  581  582 -0.49076023e+00  0.29962347e+00  0.92665234e+02  0.11156800e+01
   1        22    0    0  0.36780934e-01  0.45985731e-01  0.73699304e+01  0.00000000e+00
   2       311  583  583  0.13160470e+00  0.69679930e+00  0.17435337e+03  0.49767000e+00
   1       211    0    0  0.28065812e+00  0.10892677e+01  0.15370528e+03  0.13957000e+00
   1        22    0    0 -0.46200079e+00 -0.65499993e+00  0.13032239e+03  0.00000000e+00
   1        22    0    0 -0.38859627e+00 -0.12763679e+00  0.32828176e+02  0.00000000e+00
   1        22    0    0 -0.17088229e+00 -0.32044719e+00  0.39668043e+02  0.00000000e+00
   1        22    0    0 -0.14016617e+00  0.45880679e-01  0.92914779e+02  0.00000000e+00
   1     -2212    0    0 -0.13759858e+01 -0.11449850e+01  0.62638267e+03  0.93827000e+00
   1      -211    0    0 -0.42947368e-01 -0.16255841e+00  0.61851350e+02  0.13957000e+00
   2       311  584  584  0.34441314e+00 -0.42019858e-01  0.24208698e+03  0.49767000e+00
   1       211    0    0  0.31588819e-01 -0.16262934e+00  0.22121657e+02  0.13957000e+00
   1      2212    0    0 -0.12309098e+01 -0.15166608e+01  0.41878306e+03  0.93827000e+00
   2       111  585  586 -0.59945570e+00 -0.42418493e+00  0.16965623e+03  0.13498000e+00
   1        22    0    0  0.28575275e+00 -0.11215909e+00  0.74894112e+02  0.00000000e+00
   1        22    0    0  0.57934495e-01  0.24689314e+00  0.18997983e+02  0.00000000e+00
   1      -211    0    0  0.18372248e+00  0.22922677e+00  0.14699638e+02  0.13957000e+00
   2       111  587  588 -0.33692830e+00 -0.25793182e+00  0.26774043e+02  0.13498000e+00
   1      -211    0    0  0.17209671e-01 -0.27051847e+00  0.11820617e+02  0.13957000e+00
   2       111  589  590 -0.28575569e+00 -0.60499330e-01  0.45653019e+02  0.13498000e+00
   1       211    0    0 -0.24320291e+00 -0.35517164e-01  0.11367338e+02  0.13957000e+00
   1      -211    0    0 -0.73268979e-02 -0.34197122e-01  0.11612036e+02  0.13957000e+00
   2       111  591  592  0.23389110e+00  0.16004640e+00  0.27629671e+02  0.13498000e+00
   1       130    0    0 -0.44746701e+00  0.14221294e-01  0.29972561e+01  0.49767000e+00
   2       213  593  594  0.18512936e+00 -0.45237755e+00  0.45880264e+01  0.78733412e+00
   1      -211    0    0  0.90442179e-01  0.83468947e-01  0.73854791e+00  0.13957000e+00
   1      -211    0    0  0.24118376e+00  0.95103945e-01  0.15328951e+01  0.13957000e+00
   2       111  595  596 -0.57233955e+00  0.12409045e-01  0.12270392e+01  0.13498000e+00
   1       211    0    0  0.40427730e+00  0.97417043e-01  0.72878794e+00  0.13957000e+00
   2       111  597  598 -0.32409251e+00 -0.93355732e-01  0.53883392e+00  0.13498000e+00
   1       211    0    0  0.72587349e-01 -0.86470069e+00  0.98001908e+00  0.13957000e+00
   2       111  599  600 -0.48276814e+00 -0.84371898e+00  0.18421812e+01  0.13498000e+00
   2      -311  601  601 -0.11764280e+00 -0.77074852e+00  0.10183125e+01  0.49767000e+00
   2       111  602  603 -0.19036085e+00 -0.84465431e+00  0.47406044e+00  0.13498000e+00
   2       311  604  604 -0.13598076e+00 -0.22855278e+00  0.89852598e+00  0.49767000e+00
   2       111  605  606 -0.21507794e+00 -0.15500479e+00 -0.25724612e-01  0.13498000e+00
   1       211    0    0 -0.26499488e+00  0.69800726e+00  0.16647871e+01  0.13957000e+00
   2       111  607  608  0.25833657e+00  0.30484847e-01  0.13525568e+01  0.13498000e+00
   1       211    0    0  0.13655774e-01 -0.42402840e+00  0.79856672e+00  0.13957000e+00
   1      -211    0    0  0.56788649e-01 -0.13673241e+00  0.84591444e+00  0.13957000e+00
